frame,cam_id,class_id,object_id,u,v,w,h
162,cam_2,0,134,1849.6448,919.5913,75.71289,175.88153
162,cam_2,0,133,2216.6565,902.7101,59.259277,154.75983
162,cam_2,0,141,2294.8997,904.93945,48.603027,104.41339
163,cam_2,0,151,2569.7273,1126.0829,125.03613,212.39288
163,cam_2,0,152,4872.546,2644.7905,911.64404,601.1372
163,cam_2,0,148,1087.7803,884.20886,79.90222,121.13458
163,cam_2,0,132,3897.695,1413.5428,200.69385,318.5205
163,cam_2,0,131,2604.7214,1401.6824,200.1333,292.57947
163,cam_2,0,138,2727.3782,1236.0134,97.007324,242.61902
163,cam_2,0,139,2254.5952,1185.8456,116.12915,218.5918
163,cam_2,0,129,3024.456,1260.2808,150.344,228.1217
163,cam_2,0,130,2125.9797,1017.82043,70.80859,153.08844
163,cam_2,0,140,3185.7593,1407.2129,147.88037,300.69238
163,cam_2,0,137,2313.6172,1049.5114,85.31079,182.7945
163,cam_2,0,136,1260.0947,880.1576,57.546265,131.36823
163,cam_2,0,134,1855.9019,919.443,76.02063,181.90057
163,cam_2,0,133,2217.3647,902.9793,61.353027,155.68591
163,cam_2,0,141,2304.3062,901.45013,43.69287,105.963135
163,cam_2,0,135,2358.7612,913.72363,45.54712,107.91083
164,cam_2,0,151,2571.5444,1127.3096,128.13867,211.763
164,cam_2,0,152,4867.872,2642.7686,904.98535,598.96265
164,cam_2,0,148,1087.751,884.2229,79.79797,121.12689
164,cam_2,0,132,3898.1934,1413.2933,200.13501,318.1394
164,cam_2,0,131,2625.019,1400.513,191.97559,294.86584
164,cam_2,0,138,2738.1484,1239.5576,97.32251,241.55066
164,cam_2,0,139,2277.663,1186.087,111.35962,217.03784
164,cam_2,0,129,3035.526,1260.7595,141.64722,226.13428
164,cam_2,0,130,2146.605,1001.4199,51.36963,126.74664
164,cam_2,0,140,3193.0513,1406.9517,144.66016,300.5243
164,cam_2,0,137,2324.8735,1048.403,83.54663,182.95013
164,cam_2,0,136,1260.0139,881.51587,56.71277,128.45697
164,cam_2,0,134,1858.5847,931.9925,67.95227,159.46118
164,cam_2,0,133,2218.2124,904.5763,62.796143,158.90936
164,cam_2,0,141,2312.539,901.1462,47.06299,103.47351
164,cam_2,0,135,2360.1602,913.66815,41.196533,107.94458
164,cam_2,0,127,2606.5288,954.86176,59.358887,158.07825
165,cam_2,0,151,2571.4243,1129.3257,125.512695,210.8023
165,cam_2,0,152,4871.146,2643.3782,911.2871,602.4204
165,cam_2,0,148,1087.669,884.2326,79.71619,121.19006
165,cam_2,0,132,3900.1143,1410.9171,195.11646,314.25586
165,cam_2,0,131,2638.1113,1396.0303,191.37866,296.37903
165,cam_2,0,138,2743.504,1244.3369,90.14038,241.33289
165,cam_2,0,139,2287.9546,1186.2776,101.61157,215.745
165,cam_2,0,129,3043.2627,1262.6953,137.11206,224.98889
165,cam_2,0,130,2151.306,1011.82153,71.66113,150.69928
165,cam_2,0,140,3194.9275,1411.5387,157.45068,297.80103
165,cam_2,0,137,2336.33,1050.6709,83.039795,185.41064
165,cam_2,0,136,1259.7795,884.2998,58.487915,123.73834
165,cam_2,0,134,1861.9926,933.98376,61.424072,157.13324
165,cam_2,0,133,2219.149,906.33215,61.334473,164.10553
165,cam_2,0,135,2360.3867,914.0424,40.13794,109.093506
165,cam_2,0,127,2609.856,957.2185,61.091064,160.5119
166,cam_2,0,151,2573.6733,1128.6952,125.325195,209.62787
166,cam_2,0,152,4869.9443,2642.6304,912.01953,603.13403
166,cam_2,0,148,1087.6519,884.1963,79.61438,121.1839
166,cam_2,0,132,3902.8267,1409.4092,188.12573,314.9381
166,cam_2,0,131,2650.393,1389.1917,159.34326,299.81165
166,cam_2,0,138,2751.9556,1249.1697,87.362305,240.31018
166,cam_2,0,139,2308.7866,1185.373,131.00464,215.89368
166,cam_2,0,129,3047.2666,1268.6654,136.24731,234.37915
166,cam_2,0,130,2164.0488,1015.1199,80.45801,161.85785
166,cam_2,0,140,3199.512,1413.9844,166.51367,296.68787
166,cam_2,0,137,2345.4126,1050.8903,77.397705,184.37793
166,cam_2,0,136,1260.1296,885.9938,57.333984,116.95459
166,cam_2,0,134,1867.821,935.6206,54.86841,155.14166
166,cam_2,0,133,2222.9214,907.17126,55.624756,164.6814
166,cam_2,0,135,2360.0293,913.7855,39.347656,106.85663
166,cam_2,0,127,2617.5347,957.6727,65.369385,154.88379
167,cam_2,0,151,2582.7344,1128.6716,127.006836,207.47571
167,cam_2,0,152,4874.328,2644.6355,930.1323,609.63184
167,cam_2,0,148,1087.7329,884.1802,79.71838,121.127014
167,cam_2,0,132,3904.9402,1407.6248,182.52686,311.68628
167,cam_2,0,131,2658.2957,1383.6517,146.7251,302.21997
167,cam_2,0,138,2768.0232,1254.6965,108.01221,238.67017
167,cam_2,0,139,2313.8408,1185.9755,116.75293,214.98853
167,cam_2,0,129,3049.753,1277.6351,138.15845,248.31421
167,cam_2,0,130,2178.7446,1012.9916,97.91528,163.3111
167,cam_2,0,140,3203.9062,1417.4572,171.88867,298.45337
167,cam_2,0,137,2357.8008,1051.6013,81.45215,180.43756
167,cam_2,0,136,1260.6511,886.5823,56.51111,113.56427
167,cam_2,0,134,1869.9746,936.7967,54.161255,154.18762
167,cam_2,0,133,2224.9307,906.2003,52.72119,163.20984
167,cam_2,0,127,2625.974,957.9585,64.13208,148.04785
168,cam_2,0,151,2600.6807,1130.5427,112.31665,203.48694
168,cam_2,0,152,4874.8706,2644.6216,930.7158,610.13086
168,cam_2,0,148,1087.7754,884.1189,79.51709,121.073425
168,cam_2,0,132,3905.6897,1402.9735,181.31006,307.1494
168,cam_2,0,131,2662.389,1378.8401,141.48633,301.97058
168,cam_2,0,138,2778.2632,1263.4287,128.34473,239.62598
168,cam_2,0,139,2328.2432,1187.3198,109.86597,208.85168
168,cam_2,0,129,3052.1426,1275.0485,143.60254,239.19409
168,cam_2,0,130,2190.576,1017.0447,115.918945,153.055
168,cam_2,0,140,3208.2637,1419.816,183.02368,296.42358
168,cam_2,0,137,2378.768,1053.7166,74.00391,175.8034
168,cam_2,0,136,1261.4683,886.71735,55.878174,111.41284
168,cam_2,0,134,1872.1875,936.8749,52.129883,161.9032
168,cam_2,0,133,2224.3496,899.96094,55.104248,150.19733
168,cam_2,0,127,2629.426,963.25397,59.279785,151.72522
169,cam_2,0,151,2606.8823,1129.7551,118.45703,203.38757
169,cam_2,0,152,4877.1914,2645.4915,933.00977,611.2617
169,cam_2,0,148,1087.779,884.1183,79.40881,121.1192
169,cam_2,0,132,3906.3428,1398.157,183.84155,304.95337
169,cam_2,0,131,2660.3618,1376.5608,145.26709,303.41663
169,cam_2,0,138,2784.6372,1270.7173,148.7644,235.40881
169,cam_2,0,139,2348.4768,1189.3645,95.92969,208.06812
169,cam_2,0,129,3053.9712,1283.7126,146.08325,249.68176
169,cam_2,0,130,2200.6226,1026.1316,121.49927,140.17053
169,cam_2,0,140,3214.6738,1420.9111,192.02466,294.41724
169,cam_2,0,137,2391.4136,1057.5974,93.49536,164.1081
169,cam_2,0,136,1260.4639,887.4347,58.21765,109.56085
169,cam_2,0,134,1873.8795,936.9778,52.753906,167.11884
169,cam_2,0,133,2222.8406,899.6385,59.592285,149.64294
169,cam_2,0,127,2633.353,970.2839,56.526367,136.67639
170,cam_2,0,151,2619.8416,1129.9816,109.36133,203.98999
170,cam_2,0,152,4875.9497,2645.336,936.5078,612.0803
170,cam_2,0,148,1087.7128,884.1482,79.416504,121.10364
170,cam_2,0,132,3905.0913,1392.6575,185.03882,298.9093
170,cam_2,0,131,2659.0537,1376.3649,156.72607,301.2456
170,cam_2,0,138,2787.2544,1275.3553,156.49316,227.78052
170,cam_2,0,139,2370.889,1186.1294,73.79492,210.41882
170,cam_2,0,129,3055.1702,1288.398,148.61523,253.0055
170,cam_2,0,130,2210.317,1020.4065,108.188965,158.22565
170,cam_2,0,140,3223.1716,1420.1025,184.13867,288.8269
170,cam_2,0,137,2399.0137,1057.9114,105.15796,161.99078
170,cam_2,0,136,1260.1317,888.2932,57.71875,108.02008
170,cam_2,0,134,1877.4164,938.6643,53.929688,171.13751
170,cam_2,0,133,2222.6343,901.3873,61.75464,149.92322
170,cam_2,0,127,2635.8223,975.0178,52.726807,140.54181
171,cam_2,0,151,2630.463,1128.6263,106.22632,206.50513
171,cam_2,0,152,4872.5938,2643.8955,926.11084,608.20166
171,cam_2,0,148,1087.5466,884.1885,79.40283,121.0824
171,cam_2,0,132,3906.5576,1389.4102,185.71558,299.45056
171,cam_2,0,131,2663.0103,1376.4553,175.82959,295.51196
171,cam_2,0,138,2791.97,1278.9219,155.54443,221.27905
171,cam_2,0,139,2401.0317,1192.7388,91.64209,223.0935
171,cam_2,0,129,3056.7715,1289.7528,148.25024,253.56177
171,cam_2,0,130,2223.3162,1019.6763,93.6582,156.06818
171,cam_2,0,140,3234.4849,1422.2108,177.4458,292.31006
171,cam_2,0,137,2417.0425,1058.5623,96.05615,161.84094
171,cam_2,0,136,1259.699,888.52563,57.33557,107.665405
171,cam_2,0,134,1884.0728,925.1301,59.21106,195.79419
171,cam_2,0,133,2224.02,901.347,60.84326,148.40515
171,cam_2,0,127,2636.9194,983.9963,53.2854,151.63342
172,cam_2,0,151,2646.0396,1127.1957,99.94531,209.74811
172,cam_2,0,152,4862.6914,2639.849,896.1089,597.5154
172,cam_2,0,148,1087.6016,884.16797,79.26355,121.02728
172,cam_2,0,132,3906.2961,1383.6272,184.896,299.18042
172,cam_2,0,131,2667.7065,1380.9534,186.91382,293.74573
172,cam_2,0,138,2798.5757,1281.0425,145.38501,218.84619
172,cam_2,0,139,2412.2104,1197.657,94.44238,211.30273
172,cam_2,0,129,3059.4038,1289.9255,146.17798,252.04492
172,cam_2,0,130,2241.7637,1019.1338,81.630615,156.27393
172,cam_2,0,140,3250.3936,1421.929,164.0813,294.07178
172,cam_2,0,137,2427.6147,1058.6394,93.94751,163.00574
172,cam_2,0,136,1260.2905,888.9221,57.432495,106.733826
172,cam_2,0,134,1887.4819,924.6603,60.411865,197.32172
172,cam_2,0,133,2225.1167,902.9951,60.916016,149.83081
172,cam_2,0,127,2638.46,989.7754,58.68042,164.28448
173,cam_2,0,151,2655.3176,1125.7832,96.680664,208.9336
173,cam_2,0,152,4853.9507,2636.4136,872.7783,589.1831
173,cam_2,0,148,1087.5776,884.1634,79.09985,121.05994
173,cam_2,0,132,3907.1501,1381.9536,183.36914,297.04407
173,cam_2,0,138,2800.2798,1281.3013,140.89331,217.75623
173,cam_2,0,139,2434.046,1208.9337,124.458496,199.26978
173,cam_2,0,129,3061.125,1289.0555,150.83496,250.53662
173,cam_2,0,130,2264.956,1017.5459,78.156494,157.38843
173,cam_2,0,140,3264.8843,1424.5177,155.31543,297.4336
173,cam_2,0,137,2438.0186,1057.1721,89.906494,165.12323
173,cam_2,0,136,1261.2405,890.6846,56.82898,103.12482
173,cam_2,0,134,1887.7196,940.0093,61.42749,168.99359
173,cam_2,0,133,2226.3179,903.15643,59.790283,152.25098
173,cam_2,0,127,2639.359,997.03345,69.440186,162.5293
174,cam_2,0,151,2663.684,1126.5349,96.95923,213.6554
174,cam_2,0,152,4862.65,2639.468,877.44727,591.54785
174,cam_2,0,148,1088.7595,883.7185,78.85217,120.13898
174,cam_2,0,132,3906.7622,1380.8043,184.34741,304.55103
174,cam_2,0,138,2799.9873,1279.5786,140.72754,221.59058
174,cam_2,0,139,2446.6917,1217.5544,140.07373,185.72583
174,cam_2,0,129,3065.9436,1289.9209,151.22461,252.61511
174,cam_2,0,130,2280.393,1014.58026,91.28931,161.1886
174,cam_2,0,140,3278.6074,1424.7971,140.61768,297.83545
174,cam_2,0,137,2453.0923,1055.2085,94.1936,163.75073
174,cam_2,0,136,1262.0647,892.56116,57.30139,98.43854
174,cam_2,0,134,1887.6832,945.4571,58.947266,167.20715
174,cam_2,0,133,2226.9172,904.7283,58.313965,158.13068
174,cam_2,0,127,2642.4365,997.7572,71.842285,161.58783
174,cam_2,0,131,2675.353,1393.9543,193.90674,287.93835
175,cam_2,0,151,2672.6162,1126.1163,95.89258,214.2268
175,cam_2,0,152,4865.539,2640.5332,879.3164,592.5095
175,cam_2,0,148,1089.1221,883.67395,78.87781,119.96478
175,cam_2,0,132,3906.6338,1379.4375,185.1936,303.68408
175,cam_2,0,138,2800.0488,1276.6636,142.38574,227.27063
175,cam_2,0,139,2459.4858,1221.2878,140.3772,190.71179
175,cam_2,0,129,3070.7732,1289.4604,145.81592,250.37366
175,cam_2,0,130,2281.2793,1014.8861,80.291504,162.9057
175,cam_2,0,140,3287.8223,1424.4779,138.8147,298.19653
175,cam_2,0,136,1262.2192,894.1273,56.79016,95.41376
175,cam_2,0,134,1887.9487,947.74146,55.04895,169.27094
175,cam_2,0,133,2227.8457,905.5632,56.87964,160.2915
175,cam_2,0,127,2646.4014,997.7681,67.96777,163.71863
175,cam_2,0,131,2676.9658,1401.1309,194.65796,282.90955
175,cam_2,0,135,2354.7788,913.4197,46.467773,102.74133
176,cam_2,0,151,2680.0242,1129.744,101.85205,213.06
176,cam_2,0,152,4863.8096,2639.5952,872.3237,590.2446
176,cam_2,0,148,1089.3052,883.61304,79.20471,119.87671
176,cam_2,0,132,3906.935,1379.2112,183.20581,303.4193
176,cam_2,0,138,2797.0906,1274.2872,144.82227,232.58398
176,cam_2,0,139,2467.1406,1213.2463,128.94336,207.89795
176,cam_2,0,129,3078.8022,1289.2958,138.76978,246.99927
176,cam_2,0,130,2293.7021,1013.7207,89.5105,163.20941
176,cam_2,0,140,3296.7979,1419.6062,129.13403,289.3368
176,cam_2,0,136,1261.8604,894.86914,57.69397,94.05414
176,cam_2,0,134,1908.3909,948.62244,90.83325,169.5097
176,cam_2,0,133,2229.0122,906.38837,54.377686,161.66211
176,cam_2,0,127,2652.4453,1000.0324,63.098633,166.96887
176,cam_2,0,131,2676.6328,1403.0271,194.42554,283.0719
176,cam_2,0,135,2357.9001,924.7914,52.1792,127.44525
176,cam_2,0,137,2490.3118,1037.974,73.89502,159.9942
177,cam_2,0,151,2691.7825,1133.2087,118.30713,215.54846
177,cam_2,0,152,4864.178,2639.436,872.2158,590.25024
177,cam_2,0,148,1089.3546,883.5221,79.04443,119.74872
177,cam_2,0,132,3907.6836,1379.1833,183.73706,304.48694
177,cam_2,0,138,2793.3813,1272.7981,156.09937,234.55334
177,cam_2,0,139,2476.0771,1212.4653,120.03491,212.16772
177,cam_2,0,129,3085.3364,1291.2997,134.97925,249.30591
177,cam_2,0,130,2310.5015,1010.81555,105.65381,164.57501
177,cam_2,0,140,3296.0205,1421.1913,141.6897,292.46704
177,cam_2,0,136,1262.3845,894.96497,57.09082,94.330444
177,cam_2,0,134,1912.5852,949.0311,84.85681,169.0744
177,cam_2,0,133,2230.6575,906.07965,50.97998,162.69617
177,cam_2,0,127,2663.17,1002.1846,54.071045,168.45209
177,cam_2,0,137,2496.7427,1033.3048,83.69409,152.75586
178,cam_2,0,151,2700.5938,1136.4832,132.84277,208.60461
178,cam_2,0,152,4864.8657,2639.9521,877.3301,591.5144
178,cam_2,0,148,1089.3657,883.5585,78.86926,119.817505
178,cam_2,0,132,3908.082,1379.2804,184.96118,305.2085
178,cam_2,0,138,2790.0608,1272.9121,160.80127,236.71423
178,cam_2,0,129,3088.349,1292.4784,139.11768,250.302
178,cam_2,0,130,2325.1753,1013.9061,117.79492,162.46802
178,cam_2,0,140,3295.6782,1423.2163,153.84082,295.9779
178,cam_2,0,136,1263.1195,894.66833,57.300537,94.43024
178,cam_2,0,134,1915.8385,950.18274,80.6792,168.83203
178,cam_2,0,133,2231.599,907.0193,49.63794,160.02759
178,cam_2,0,127,2670.1582,994.4696,49.30713,152.6482
178,cam_2,0,137,2513.2214,1037.2245,75.13867,157.88092
178,cam_2,0,131,2674.2173,1393.8627,197.75781,287.18286
178,cam_2,0,135,2359.3057,916.8903,50.960693,110.556274
179,cam_2,0,151,2702.8438,1137.8523,136.427,198.98987
179,cam_2,0,152,4858.9087,2637.7998,875.46875,590.4946
179,cam_2,0,148,1089.4014,883.60205,78.89331,119.82074
179,cam_2,0,132,3906.6177,1378.3867,187.07202,306.7544
179,cam_2,0,138,2793.539,1274.6626,150.53882,237.93042
179,cam_2,0,129,3091.0417,1293.8857,146.62402,250.43958
179,cam_2,0,130,2331.7324,1020.24365,106.13794,157.2392
179,cam_2,0,140,3299.1626,1423.6326,158.58301,297.35925
179,cam_2,0,136,1264.1631,894.45605,57.96826,94.67523
179,cam_2,0,134,1905.7461,948.62305,51.980347,170.4021
179,cam_2,0,133,2232.6611,907.18274,49.951416,158.79828
179,cam_2,0,127,2674.6304,1003.0127,49.188232,170.30353
179,cam_2,0,137,2518.0132,1042.4973,80.8147,177.59857
179,cam_2,0,131,2672.0493,1382.9062,195.1106,287.03406
179,cam_2,0,139,2478.365,1206.5535,118.20068,215.41248
180,cam_2,0,151,2704.1345,1138.856,134.27344,195.16223
180,cam_2,0,152,4855.778,2636.481,867.55664,587.71875
180,cam_2,0,148,1089.4806,883.6048,79.13501,119.88464
180,cam_2,0,132,3907.262,1375.5524,186.43848,304.13818
180,cam_2,0,138,2797.2134,1277.7275,145.04077,236.62415
180,cam_2,0,129,3093.5527,1296.0719,153.58325,251.719
180,cam_2,0,130,2341.4165,1019.8328,88.284424,157.78674
180,cam_2,0,140,3302.2427,1424.3004,163.57837,297.02148
180,cam_2,0,136,1264.5039,894.1587,58.117798,94.88629
180,cam_2,0,134,1906.7559,948.402,45.367676,170.06836
180,cam_2,0,133,2233.3018,906.3627,50.44507,160.69531
180,cam_2,0,127,2678.2427,1006.10986,50.066406,176.2268
180,cam_2,0,137,2529.318,1046.4191,75.40869,169.64996
180,cam_2,0,131,2660.225,1375.9153,178.98926,289.3197
180,cam_2,0,139,2477.9531,1201.7078,117.42749,221.12354
181,cam_2,0,151,2708.0427,1140.9326,125.87402,196.25745
181,cam_2,0,152,4856.6006,2636.622,864.09717,586.6421
181,cam_2,0,148,1089.4363,883.65796,79.09424,119.7489
181,cam_2,0,132,3908.3457,1372.7981,181.94092,300.75305
181,cam_2,0,138,2796.7725,1279.6279,145.72583,232.93054
181,cam_2,0,129,3095.4067,1297.4644,158.15088,253.61633
181,cam_2,0,130,2367.5305,1018.181,96.475586,157.17651
181,cam_2,0,140,3305.6914,1424.9307,168.12988,296.0011
181,cam_2,0,136,1265.5326,893.5411,58.884033,95.22888
181,cam_2,0,134,1909.1458,948.0978,46.55847,170.57733
181,cam_2,0,133,2233.7058,905.26355,51.078613,161.17316
181,cam_2,0,127,2682.2483,1006.7361,50.746582,173.60742
181,cam_2,0,137,2543.2246,1047.8529,60.727295,166.68207
181,cam_2,0,131,2648.3906,1364.5543,153.22998,296.06104
181,cam_2,0,139,2479.104,1198.1405,117.288086,227.03003
182,cam_2,0,151,2707.3208,1139.565,129.81909,195.60205
182,cam_2,0,152,4856.0835,2636.1074,865.68164,587.4568
182,cam_2,0,148,1089.3472,883.6678,79.03137,119.751465
182,cam_2,0,132,3908.1772,1367.1194,178.18823,293.76355
182,cam_2,0,138,2796.122,1280.9592,148.1101,230.0614
182,cam_2,0,129,3099.7976,1299.2024,167.3169,254.26868
182,cam_2,0,130,2381.6516,1019.26263,80.88818,154.89026
182,cam_2,0,140,3308.759,1425.3821,174.61133,297.24548
182,cam_2,0,136,1265.7894,892.2975,58.57837,97.54053
182,cam_2,0,134,1912.7521,948.194,48.798096,169.94354
182,cam_2,0,133,2233.4614,904.9259,50.354736,161.35992
182,cam_2,0,127,2685.168,1004.7616,52.564697,165.48602
182,cam_2,0,137,2553.5474,1048.6877,52.523193,166.35516
182,cam_2,0,131,2634.0903,1349.3368,129.89746,287.83472
182,cam_2,0,139,2475.0151,1190.8391,111.198,227.93762
183,cam_2,0,151,2715.2725,1137.9753,122.79663,202.70251
183,cam_2,0,152,4855.857,2635.8003,862.083,586.4363
183,cam_2,0,148,1089.3596,883.71735,79.18787,119.80505
183,cam_2,0,132,3907.6948,1360.8035,178.53125,281.46008
183,cam_2,0,138,2795.6946,1281.6993,148.16699,227.99854
183,cam_2,0,129,3103.7085,1300.7773,177.25903,254.08716
183,cam_2,0,130,2390.7583,1024.4487,68.56958,147.41235
183,cam_2,0,140,3313.228,1425.8494,179.69946,298.5526
183,cam_2,0,136,1265.7053,890.8866,58.26526,100.57684
183,cam_2,0,134,1918.7043,948.3236,62.381104,168.51434
183,cam_2,0,133,2233.0063,904.5681,49.573975,162.044
183,cam_2,0,127,2687.5535,1005.3244,54.15039,164.95935
183,cam_2,0,137,2565.5273,1051.4258,55.874268,163.53204
183,cam_2,0,131,2617.2742,1338.7908,112.18945,285.1631
183,cam_2,0,139,2469.4731,1181.542,100.781494,217.31897
184,cam_2,0,151,2725.795,1135.124,110.70874,207.60645
184,cam_2,0,152,4860.5454,2637.3628,866.9072,588.7532
184,cam_2,0,148,1089.3494,883.70496,79.181274,119.81427
184,cam_2,0,132,3905.3032,1355.0083,183.84229,281.05713
184,cam_2,0,138,2795.3877,1280.8612,147.67114,229.66821
184,cam_2,0,129,3107.2683,1303.8844,185.69531,253.99048
184,cam_2,0,130,2396.9497,1026.7168,75.783936,146.79822
184,cam_2,0,140,3319.3325,1426.5967,182.25854,301.32092
184,cam_2,0,136,1265.4688,890.54584,56.834106,101.25818
184,cam_2,0,134,1921.6278,949.9888,68.785645,166.00775
184,cam_2,0,133,2233.2004,904.02106,49.40869,162.16003
184,cam_2,0,127,2688.67,1005.24084,59.3916,163.77081
184,cam_2,0,137,2576.6343,1050.9056,72.74072,163.56976
184,cam_2,0,131,2602.178,1329.3909,102.90674,286.92224
184,cam_2,0,139,2463.3047,1174.7563,96.03125,213.54736
184,cam_2,0,135,2358.0444,915.1073,46.77661,106.30298
185,cam_2,0,151,2741.0718,1128.8889,86.17944,204.1676
185,cam_2,0,152,4859.787,2636.7998,859.6123,586.25464
185,cam_2,0,148,1089.5065,883.66113,78.70215,119.586
185,cam_2,0,132,3901.8145,1349.9175,189.58276,277.42322
185,cam_2,0,138,2795.6313,1278.3224,147.94873,234.29883
185,cam_2,0,129,3110.2402,1306.4385,193.21655,252.7782
185,cam_2,0,130,2405.4539,1027.8015,77.26953,139.53308
185,cam_2,0,140,3324.6455,1426.6781,177.58667,303.3286
185,cam_2,0,136,1265.4205,888.868,56.486572,104.75525
185,cam_2,0,134,1922.7893,950.8815,71.46692,166.87091
185,cam_2,0,133,2233.0386,903.7721,48.749268,161.86676
185,cam_2,0,127,2691.1926,1007.1032,63.796875,164.19739
185,cam_2,0,137,2586.9277,1050.8098,91.266846,163.62268
185,cam_2,0,131,2595.9045,1319.5356,97.97705,283.90527
185,cam_2,0,139,2462.0503,1173.1947,90.64722,213.8169
185,cam_2,0,135,2356.6157,915.70374,57.499268,107.33264
186,cam_2,0,151,2748.4658,1116.1971,80.093506,187.89899
186,cam_2,0,152,4860.797,2637.211,861.0796,586.69556
186,cam_2,0,148,1089.4231,883.71173,78.647095,119.56482
186,cam_2,0,132,3898.02,1348.6641,193.95654,276.66016
186,cam_2,0,138,2792.5115,1275.9994,148.90283,241.28345
186,cam_2,0,129,3115.4438,1306.916,203.16797,252.30652
186,cam_2,0,130,2413.6016,1022.35754,83.10278,144.07745
186,cam_2,0,140,3330.7153,1426.299,175.42139,305.4729
186,cam_2,0,136,1265.3176,888.33325,56.710327,105.942566
186,cam_2,0,134,1922.8794,953.3349,71.62244,164.79553
186,cam_2,0,133,2233.3135,904.5321,49.462402,161.65619
186,cam_2,0,127,2691.752,1012.2647,76.151855,166.56091
186,cam_2,0,137,2592.2197,1052.995,97.47485,160.61322
186,cam_2,0,131,2585.2412,1316.8279,99.65552,290.245
186,cam_2,0,139,2459.1719,1168.1736,83.92651,210.2351
186,cam_2,0,135,2356.392,915.9064,59.27417,107.65912
187,cam_2,0,151,2751.4595,1109.4443,82.4436,176.92761
187,cam_2,0,152,4861.4844,2637.6614,865.8911,588.188
187,cam_2,0,148,1089.4143,883.6697,78.56824,119.48346
187,cam_2,0,132,3892.0017,1346.8506,202.13623,279.55176
187,cam_2,0,138,2790.1074,1274.3402,146.64502,244.38086
187,cam_2,0,129,3119.6145,1306.8853,207.77246,251.91418
187,cam_2,0,130,2422.9287,1018.44196,90.536865,138.76794
187,cam_2,0,140,3338.084,1425.5688,169.20972,306.60095
187,cam_2,0,136,1265.4406,887.84216,56.341797,106.79541
187,cam_2,0,134,1922.7906,956.0342,73.20093,161.70795
187,cam_2,0,133,2232.7976,904.7521,49.413086,161.63458
187,cam_2,0,127,2696.0684,1013.7248,78.42212,165.07556
187,cam_2,0,137,2596.75,1054.5707,90.14673,158.70752
187,cam_2,0,131,2576.6694,1313.5051,101.87598,289.6554
187,cam_2,0,139,2450.449,1165.5029,83.80078,209.14954
187,cam_2,0,135,2356.2139,915.94446,59.676514,107.8111
188,cam_2,0,151,2753.391,1103.9785,82.860596,166.35852
188,cam_2,0,152,4862.503,2638.2139,869.25684,589.21094
