frame,object_id,X,Y,Z,n_views,cameras
262,11.0,-10.640731370479127,-1.137283530490516,0.9770346262383451,2,out2+out13
262,12.0,-9.182671942717317,-2.7867162108481787,0.8147753393286195,2,out2+out13
262,8.0,-9.210615593691367,6.5887173500495315,0.7855623064515523,2,out4+out13
263,11.0,-10.642717123723363,-1.1187402071551424,0.9767507475294537,2,out2+out13
263,12.0,-9.150502726635292,-2.7536665889424894,0.8165278358371,2,out2+out13
263,8.0,-9.267993668525548,6.610934183844819,0.7762108681198268,2,out4+out13
264,11.0,-10.643986587609435,-1.104613220104815,0.9690419159257295,2,out2+out13
264,12.0,-9.11531899986482,-2.7266805427439387,0.8229863349590848,2,out2+out13
264,8.0,-9.309914948466183,6.630824878414126,0.7729095575063357,2,out4+out13
265,11.0,-10.561749782481877,-1.0359068601697867,0.9262637662889511,2,out2+out13
265,12.0,-9.070052908767535,-2.709653525115396,0.8171970671593186,2,out2+out13
265,8.0,-9.41964127653667,6.62248237527045,0.7575031283494127,2,out4+out13
266,11.0,-10.575716610242637,-1.0344600614312516,0.9299907880496877,2,out2+out13
266,12.0,-9.055190306566642,-2.6994813337877632,0.8176035767665963,2,out2+out13
266,8.0,-9.558837726259181,6.652437409795099,0.7434774040199097,2,out4+out13
267,11.0,-10.548443616790456,-1.0002628693104498,0.9124176782834622,2,out2+out13
267,12.0,-9.04508439329799,-2.6719066464418924,0.8162951730478074,2,out2+out13
267,8.0,-9.733081230973456,6.695368627039197,0.7255855811857813,2,out4+out13
268,11.0,-10.567107199533497,-0.9966907089463972,0.9119044590792006,2,out2+out13
268,12.0,-9.03288910952826,-2.6597331549997105,0.8155906928040717,2,out2+out13
268,8.0,-9.859768308585329,6.771058726479417,0.721504284157772,2,out4+out13
269,11.0,-10.581171160634979,-0.9906842079403844,0.9140251121768251,2,out2+out13
269,12.0,-9.033680635227565,-2.6720851705150834,0.8304225324361725,2,out2+out13
269,8.0,-10.002987775413002,6.8341000590213365,0.7183263940806223,2,out4+out13
270,11.0,-10.591071911587466,-0.9774623030664301,0.9090358167854821,2,out2+out13
270,12.0,-9.032468356333581,-2.644194773517923,0.8304484179667426,2,out2+out13
270,8.0,-10.163914324949067,6.89296055052616,0.7170178214463958,2,out4+out13
271,11.0,-10.609039801819355,-0.9681873675767021,0.9077562207817053,2,out2+out13
271,12.0,-9.023131416894635,-2.637148543394802,0.8350282758165917,2,out2+out13
271,8.0,-10.27088091733642,6.90710628389336,0.7229781110835324,2,out4+out13
272,11.0,-10.623427327981679,-0.9614181505672215,0.9076087019123456,2,out2+out13
272,12.0,-9.011365470921216,-2.6231118337616564,0.8322782613702815,2,out2+out13
272,8.0,-10.357989065581682,6.914233696854223,0.7258777439869204,2,out4+out13
273,11.0,-10.65263033508112,-0.9766042617802285,0.9003538312376588,2,out2+out13
273,12.0,-9.013267074769887,-2.595689668492195,0.8266696226327681,2,out2+out13
273,8.0,-10.486949839363644,6.9386700891144155,0.7142387771102715,2,out4+out13
274,11.0,-10.680420842869081,-0.9959024279815505,0.8838439759580421,2,out2+out13
274,12.0,-9.012190992017688,-2.5521041569315934,0.818054573272843,2,out2+out13
274,8.0,-10.615032467471798,6.973209130658288,0.7152471788492746,2,out4+out13
275,11.0,-10.710770991196128,-1.017606925167559,0.8725518371677299,2,out2+out13
275,12.0,-9.016412159336873,-2.488051577439791,0.8076187981399428,2,out2+out13
275,8.0,-10.716511267492853,6.994253075682965,0.7193582816722431,2,out4+out13
276,11.0,-10.722377080145078,-1.0229377475307944,0.8667146624594658,2,out2+out13
276,12.0,-9.03650601657401,-2.4247837969174366,0.8011599824105817,2,out2+out13
276,8.0,-10.774531309295485,7.023761995837644,0.7080691684769255,2,out4+out13
277,11.0,-10.753739124471098,-1.0409570085203022,0.8706590566789398,2,out2+out13
277,12.0,-9.05875724760505,-2.3780054071277683,0.7924918191268343,2,out2+out13
277,8.0,-10.810289956534767,7.045154787242034,0.6974522157389982,2,out4+out13
278,11.0,-10.777554573507224,-1.0443162043793948,0.8779220479699937,2,out2+out13
278,12.0,-9.081112587451042,-2.3456947634077427,0.7909353109858079,2,out2+out13
278,8.0,-10.868613448564362,7.046857394493089,0.692939043689924,2,out4+out13
279,11.0,-10.783427218685418,-1.033358773539845,0.8740973658890443,2,out2+out13
279,12.0,-9.104415420992636,-2.349209231964813,0.8012666822391965,2,out2+out13
279,8.0,-10.956862870642315,7.04698700081826,0.67898322376998,2,out4+out13
280,11.0,-10.792155459168818,-1.0484824781582431,0.8786935685653194,2,out2+out13
280,12.0,-9.115884732890871,-2.3428300234773993,0.8148132719222974,2,out2+out13
280,8.0,-11.030172148625677,7.011643759967255,0.71718103259428,2,out4+out13
281,11.0,-10.805126383677047,-1.0714849653454792,0.8889077309211304,2,out2+out13
281,12.0,-9.163443186359624,-2.3448653722471353,0.8309723664344902,2,out2+out13
281,8.0,-11.039642615205958,7.05506514317216,0.6869538679071195,2,out4+out13
282,11.0,-10.836274096771962,-1.108194644096289,0.8982767908672704,2,out2+out13
282,12.0,-9.20131003273569,-2.344366053350396,0.8500760909045928,2,out2+out13
282,8.0,-11.104808969697348,7.051332873666846,0.6834927724531056,2,out4+out13
283,11.0,-10.882173358790691,-1.1503523455385338,0.89638436614789,2,out2+out13
283,12.0,-9.215578925255633,-2.2942543351241063,0.8519175210103955,2,out2+out13
283,8.0,-11.165719659148259,7.074404970337658,0.6688493516185183,2,out4+out13
284,11.0,-10.936348797121836,-1.203984662478499,0.8974571237671123,2,out2+out13
284,12.0,-9.221623941364827,-2.1823941673668155,0.840364195066729,2,out2+out13
284,8.0,-11.231720627568452,7.0851151139019795,0.6631424761687531,2,out4+out13
285,11.0,-10.95381410488953,-1.228343691881022,0.8919589025332693,2,out2+out13
285,12.0,-9.27054236921095,-2.159833474138594,0.852225889840327,2,out2+out13
285,8.0,-11.279753961013697,7.082261065689826,0.6691468486590955,2,out4+out13
286,11.0,-10.996581046272397,-1.2771479692774583,0.8891852328463683,2,out2+out13
286,12.0,-9.32329879216221,-2.0592898990794013,0.8515277703446312,2,out2+out13
286,8.0,-11.335384628093726,7.056236339029883,0.670743587748568,2,out4+out13
287,11.0,-11.019854629133862,-1.2696910114791569,0.8713228365368884,2,out2+out13
287,12.0,-9.367526210394445,-1.9884505683177678,0.8523283114314666,2,out2+out13
287,8.0,-11.38490315751247,7.04044933386319,0.6700035635361866,2,out4+out13
288,11.0,-11.049589891776506,-1.268938897613393,0.8530472692469174,2,out2+out13
288,12.0,-9.41639946227667,-1.9472505429495308,0.8545461297608086,2,out2+out13
288,8.0,-11.410598199807282,7.029435854368051,0.6726879381571564,2,out4+out13
289,11.0,-11.12050463492195,-1.2982334974789422,0.8538802228121236,2,out2+out13
289,12.0,-9.434753482052523,-1.900257722399041,0.847589265742528,2,out2+out13
289,8.0,-11.428458649217426,7.026149234409585,0.6717632866617506,2,out4+out13
290,11.0,-11.143827617448757,-1.2932935636849137,0.8428307378350163,2,out2+out13
290,12.0,-9.436886686035274,-1.8534174845848308,0.8345068285780028,2,out2+out13
290,8.0,-11.448974689971834,7.0299062986014675,0.6732730358897704,2,out4+out13
291,11.0,-11.222991222833492,-1.3167816240043784,0.8639645178473911,2,out2+out13
291,12.0,-9.435431704999703,-1.8217551403550454,0.8249394833308613,2,out2+out13
291,8.0,-11.453491420782328,7.032845711190156,0.6716108508350731,2,out4+out13
292,11.0,-11.29167347831402,-1.3087354415689545,0.8780472654250712,2,out2+out13
292,12.0,-9.424256422633526,-1.7877002705592109,0.81546757034156,2,out2+out13
292,8.0,-11.458493653098204,7.032412619312383,0.6668408043632945,2,out4+out13
293,11.0,-11.504057637510975,-1.3906782946021394,0.965610106744639,2,out2+out13
293,12.0,-9.41346511731691,-1.7853179773676773,0.7975642130150137,2,out2+out13
293,8.0,-11.467795714174054,7.031771114597207,0.6655132130196992,2,out4+out13
294,11.0,-11.442033419249094,-1.2871148670827355,0.9200596479344133,2,out2+out13
294,12.0,-9.41395445413964,-1.759899321128719,0.8068920330836156,2,out2+out13
294,8.0,-11.46154141708008,7.022811636822479,0.6658504887171851,2,out4+out13
295,11.0,-11.45452734269988,-1.2263768111489668,0.9149647595571198,2,out2+out13
295,12.0,-9.42234482428395,-1.73588979904366,0.814884323069047,2,out2+out13
295,8.0,-11.460366213309808,7.019349919109871,0.6655736756749767,2,out4+out13
296,11.0,-11.466654484006161,-1.1384104998308286,0.9019016171667575,2,out2+out13
296,12.0,-9.40688781457066,-1.684626638864033,0.8185532017362392,2,out2+out13
296,8.0,-11.420061712337825,7.00035105998685,0.6709046768281229,2,out4+out13
297,11.0,-11.478037869679014,-1.0285083160181243,0.885551370794288,2,out2+out13
297,12.0,-9.378865965917006,-1.6115669075252737,0.8416835759020599,2,out2+out13
297,8.0,-11.40706647340163,6.997591425701897,0.6713733229687551,2,out4+out13
298,11.0,-11.513665607715781,-0.9321343718126966,0.862940978147798,2,out2+out13
298,12.0,-9.386182356906458,-1.5660507007555782,0.8616904089530698,2,out2+out13
298,8.0,-11.396780334610067,6.997513035223294,0.6708310724649539,2,out4+out13
299,11.0,-11.491272551573351,-0.8088273579352663,0.8057016519544912,2,out2+out13
299,12.0,-9.39113928276591,-1.4797248562183618,0.8613976687878482,2,out2+out13
299,13.0,-14.46178342756059,0.9020923827643201,1.089241944028898,2,out2+out13
299,8.0,-11.370114318552945,6.997026157219082,0.674301413927325,2,out4+out13
300,11.0,-11.485831330106821,-0.692016996259853,0.7444530848189433,2,out2+out13
300,12.0,-9.400429821683685,-1.391092369265867,0.8444544454599088,2,out2+out13
300,13.0,-14.552591555467393,0.8955259770758096,1.0700283402017217,2,out2+out13
300,8.0,-11.345913740328184,7.009009747736308,0.680223385714581,2,out4+out13
301,11.0,-11.505683991101888,-0.6545651712129102,0.7250943721157501,2,out2+out13
301,12.0,-9.394840297474726,-1.3135829225463405,0.8308322647193929,2,out2+out13
301,13.0,-14.553565177957548,0.9612366351969494,1.017502586133804,2,out2+out13
301,8.0,-11.301040297141403,7.00933431063025,0.6856655356803866,2,out4+out13
302,11.0,-11.543638935745761,-0.6501466393846631,0.7293804254746673,2,out2+out13
302,12.0,-9.39324405518457,-1.2202650774067234,0.8192372489905222,2,out2+out13
302,13.0,-14.638432190794077,0.9183381431892138,1.0243858669538473,2,out2+out13
302,8.0,-11.266177125192117,7.0120260264245315,0.6888738561928148,2,out4+out13
303,11.0,-11.720572499214784,-0.6835311687970158,0.8003074392218338,2,out2+out13
303,12.0,-9.400051189014146,-1.1414601471603212,0.8071308576265795,2,out2+out13
303,13.0,-14.709810498175013,0.9018640935019165,1.0302794003568048,2,out2+out13
303,8.0,-11.22950389887481,7.017085172037239,0.6923999224459627,2,out4+out13
304,11.0,-11.773487966490364,-0.6182231822454344,0.8302625970941193,2,out2+out13
304,12.0,-9.4161180441468,-1.0892537093290973,0.799663441245851,2,out2+out13
304,13.0,-14.776974279930835,0.8875202842258284,1.0445939361289491,2,out2+out13
304,8.0,-11.172823477888308,7.006854569952103,0.700068728942542,2,out4+out13
305,11.0,-11.965724255333743,-0.6301815418870729,0.9511672373301557,2,out2+out13
305,12.0,-9.417858786001347,-1.0427975681123283,0.7821729196029431,2,out2+out13
305,13.0,-14.742276382904674,1.0388318060751167,1.0219430229498645,2,out2+out13
305,8.0,-11.119980793500806,7.007858724539321,0.7100650946821131,2,out4+out13
306,11.0,-11.95509621645712,-0.42376475735014185,1.0118764791956067,2,out2+out13
306,12.0,-9.42685447929645,-1.0295894610113094,0.7850027314541085,2,out2+out13
306,13.0,-14.705697830304803,1.184910536970688,0.9838328228484203,2,out2+out13
306,8.0,-11.102181162828488,7.017675699529854,0.7070351291532478,2,out4+out13
307,11.0,-11.965796489390632,-0.17591272002474523,1.0444914254836508,2,out2+out13
307,12.0,-9.457155341589594,-1.013874111308013,0.7932458254055926,2,out2+out13
307,13.0,-14.711507246709441,1.2412087200708872,0.9682525586607371,2,out2+out13
307,8.0,-11.062493678643039,6.990205733266019,0.7460369571241758,2,out4+out13
308,11.0,-12.141191578844703,-0.09588626209946569,1.125914316677032,2,out2+out13
308,12.0,-9.537471259045132,-1.0406679389556333,0.8191954504434676,2,out2+out13
308,13.0,-14.720614335238443,1.2771534798649358,0.9552080296285579,2,out2+out13
308,8.0,-11.02687931818755,7.007896317843435,0.7518906823786132,2,out4+out13
309,11.0,-12.139845196283106,0.19196140941588608,1.1377131654184411,2,out2+out13
309,12.0,-9.574579335819898,-0.9878288043274145,0.8212255208716797,2,out2+out13
309,13.0,-14.663741523259501,1.390797301143667,0.9611430886355813,2,out2+out13
309,8.0,-10.940830404507281,6.984773006094455,0.7337860313051534,2,out4+out13
310,11.0,-12.196896194112066,0.2623208419271846,1.1361184466842995,2,out2+out13
310,12.0,-9.67494606099493,-0.9524464138912068,0.844099849551536,2,out2+out13
310,13.0,-14.657112187865305,1.4209813865678487,0.9469819571141952,2,out2+out13
310,8.0,-10.872281994920693,6.962509458260336,0.7345286678038696,2,out4+out13
311,11.0,-12.234514908203977,0.3759721610924102,1.1368261809801847,2,out2+out13
311,12.0,-9.771543024156582,-0.9150732389730313,0.8660218493891371,2,out2+out13
311,13.0,-14.67389450403319,1.4196712725676712,0.9389557775817536,2,out2+out13
311,8.0,-10.762487323919876,6.935176846943969,0.7361627025108071,2,out4+out13
312,11.0,-12.250305366752132,0.5025384088924993,1.1166891022811791,2,out2+out13
312,12.0,-9.832646192032152,-0.8778229615626892,0.8704064668349031,2,out2+out13
312,13.0,-14.698023182999151,1.4012095955874575,0.9557904032006651,2,out2+out13
312,8.0,-10.669008630303644,6.904138907096377,0.7370521231646996,2,out4+out13
313,11.0,-12.302225118849611,0.5919997582463967,1.1113214258812694,2,out2+out13
313,12.0,-9.866915639482473,-0.7896509147594146,0.8599867057511473,2,out2+out13
313,13.0,-14.710696275853056,1.4048332527712732,0.9814489698243876,2,out2+out13
313,8.0,-10.588031860652887,6.873498263399042,0.7255429798791742,2,out4+out13
314,11.0,-12.336438394579854,0.6873997368744748,1.0836954966982508,2,out2+out13
314,12.0,-9.895961298570695,-0.7324912511922675,0.8517341123348506,2,out2+out13
314,13.0,-14.697448830112073,1.4233817110122031,0.9994169024679586,2,out2+out13
314,8.0,-10.53155298670916,6.852503054186282,0.7146262125386781,2,out4+out13
315,11.0,-12.360280763003326,0.7917861799027142,1.02532158762824,2,out2+out13
315,12.0,-9.935950394267135,-0.6967105096664122,0.8467552950030007,2,out2+out13
315,13.0,-14.675579774553412,1.4510008284867821,1.0124345260686363,2,out2+out13
315,8.0,-10.4903463889821,6.838852418089881,0.7056696140526577,2,out4+out13
316,11.0,-12.396655111615063,0.8944418747911379,0.9459340949493127,2,out2+out13
316,12.0,-9.940553073275408,-0.6754929421571241,0.8375674969450168,2,out2+out13
316,13.0,-14.743711099931135,1.3579649830047846,0.972318532790918,2,out2+out13
316,8.0,-10.46027459872763,6.839913581575206,0.7003557519555963,2,out4+out13
317,11.0,-12.436260291611122,1.0103816038881928,0.8862418801230343,2,out2+out13
317,12.0,-9.952213951778933,-0.6365061109896072,0.8248689550909049,2,out2+out13
317,13.0,-14.701345202983607,1.4085850415893317,0.9590277845942684,2,out2+out13
317,8.0,-10.41564151346945,6.824587311958839,0.7056053271141144,2,out4+out13
318,11.0,-12.477996591849744,1.1121652767419288,0.8364456865277927,2,out2+out13
318,12.0,-9.946375073696583,-0.5940772021406912,0.8105885087520802,2,out2+out13
318,13.0,-14.664899628691511,1.4485035234900803,0.9495236567110991,2,out2+out13
318,8.0,-10.354698136390011,6.820159440993856,0.7136940857694691,2,out4+out13
319,11.0,-12.486784896259602,1.2479326459335627,0.7902442331354781,2,out2+out13
319,12.0,-9.96283385661604,-0.5771575273323993,0.804171013106579,2,out2+out13
319,13.0,-14.603363510887059,1.4903403187713231,0.9063066301896687,2,out2+out13
319,8.0,-10.27209173057791,6.817805566657437,0.715834857578827,2,out4+out13
320,11.0,-12.499946284454461,1.2949596767650748,0.7875229954383484,2,out2+out13
320,12.0,-10.00876609989983,-0.5030044814011446,0.811084975472627,2,out2+out13
320,13.0,-14.584566482894322,1.4879807813309385,0.873668951414067,2,out2+out13
320,8.0,-10.126510860298819,6.782354845472968,0.7250949325446076,2,out4+out13
321,11.0,-12.49646170954284,1.3358375422201518,0.780639957465281,2,out2+out13
321,12.0,-10.062878649026386,-0.4751031338322662,0.8275916089001571,2,out2+out13
321,13.0,-14.570397436015336,1.4606491218755098,0.8466551144513692,2,out2+out13
321,8.0,-9.936414095468052,6.729715808652723,0.74721678626492,2,out4+out13
322,11.0,-12.460406716361387,1.394100420705643,0.8094144604560342,2,out2+out13
322,12.0,-10.118034437102853,-0.3728893551680181,0.840855716837942,2,out2+out13
322,13.0,-14.541905935424746,1.410597970842775,0.8233629234935371,2,out2+out13
322,8.0,-9.834653549442201,6.733762009495904,0.7561107873325642,2,out4+out13
323,11.0,-12.397405749884319,1.4634526551510774,0.8422156124353986,2,out2+out13
323,12.0,-10.176445031679878,-0.2958762936974454,0.8523893743404762,2,out2+out13
323,13.0,-14.516083050243797,1.376469758947561,0.8148909200341541,2,out2+out13
323,8.0,-9.680006761043291,6.690093346274463,0.7902577721923543,2,out4+out13
324,11.0,-12.38988408786834,1.4823576237658724,0.8796110857657701,2,out2+out13
324,12.0,-10.240515398839436,-0.1967894690861056,0.858664279614516,2,out2+out13
324,13.0,-14.478865070726993,1.363031095365799,0.8090076829920816,2,out2+out13
324,8.0,-9.557962849979727,6.650996075087551,0.8143506889540214,2,out4+out13
325,11.0,-12.419143881466582,1.5000182197986864,0.944854237735257,2,out2+out13
325,12.0,-10.2647091892024,-0.09900177246079421,0.8390646264930874,2,out2+out13
325,13.0,-14.455267811635299,1.348188216265203,0.8173182536640897,2,out2+out13
325,8.0,-9.493527292301419,6.643277925670204,0.8121480549477473,2,out4+out13
326,11.0,-12.461777306195177,1.5383401071497136,0.988252338212808,2,out2+out13
326,12.0,-10.301311761426502,-0.06735654630355972,0.8307344747636983,2,out2+out13
326,13.0,-14.424550779739816,1.3442520194239846,0.8273514607686181,2,out2+out13
326,8.0,-9.381304110689864,6.616693403005088,0.8080431461631259,2,out4+out13
327,11.0,-12.468304423784424,1.6017261619542527,0.9840663749878658,2,out2+out13
327,12.0,-10.331937847350678,-0.042677342559990075,0.8326378600534446,2,out2+out13
327,13.0,-14.389950364427925,1.3119958568649919,0.8422361044480305,2,out2+out13
327,8.0,-9.247993785371605,6.579133632442478,0.803909364843405,2,out4+out13
328,11.0,-12.556066616236935,1.5042793652477469,1.0359520327423435,2,out2+out13
328,12.0,-10.340577742887406,0.007432700298231341,0.8232697183515829,2,out2+out13
328,13.0,-14.249998579550361,1.303476459780794,0.8156753032666907,2,out2+out13
328,8.0,-9.12300819546157,6.576476663507192,0.8035396969735845,2,out4+out13
329,11.0,-12.517906216039574,1.5662849089988482,1.015210851588251,2,out2+out13
329,12.0,-10.351210731315808,0.04958895162884739,0.8129007706171557,2,out2+out13
